Timestamp,BB,JJ,FF,MM,DD,HH,AA,II,PnL,Cum PnL,BBJJ PnL,BBJJ Cum PnL,FFMM PnL,FFMM Cum PnL,DDHH PnL,DDHH Cum PnL,AAII PnL,AAII Cum PnL
27/02/2018 07:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,179301.45000000024,-0.0,72645.75000000013,-0.0,76847.50000000012,-0.0,12993.900000000001,-0.0,16814.29999999998
27/02/2018 07:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,179301.45000000024,-0.0,72645.75000000013,-0.0,76847.50000000012,-0.0,12993.900000000001,-0.0,16814.29999999998
27/02/2018 07:35,-0.0,-0.0,-0.0,-0.0,-14639.25,19091.2,-0.0,-0.0,4451.950000000001,183753.40000000026,-0.0,72645.75000000013,-0.0,76847.50000000012,4451.950000000001,17445.850000000002,-0.0,16814.29999999998
27/02/2018 07:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,183753.40000000026,-0.0,72645.75000000013,-0.0,76847.50000000012,-0.0,17445.850000000002,-0.0,16814.29999999998
27/02/2018 07:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,183753.40000000026,-0.0,72645.75000000013,-0.0,76847.50000000012,-0.0,17445.850000000002,-0.0,16814.29999999998
27/02/2018 07:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,183753.40000000026,-0.0,72645.75000000013,-0.0,76847.50000000012,-0.0,17445.850000000002,-0.0,16814.29999999998
27/02/2018 07:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9779.800000000001,9169.800000000001,-610.0,183143.40000000026,-0.0,72645.75000000013,-0.0,76847.50000000012,-0.0,17445.850000000002,-610.0,16204.299999999981
27/02/2018 08:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,183143.40000000026,-0.0,72645.75000000013,-0.0,76847.50000000012,-0.0,17445.850000000002,-0.0,16204.299999999981
27/02/2018 08:05,11609.95,-19173.0,-0.0,-0.0,-0.0,-0.0,9628.5,-8945.0,-6879.549999999999,176263.85000000027,-7563.049999999999,65082.70000000013,-0.0,76847.50000000012,-0.0,17445.850000000002,683.5,16887.79999999998
27/02/2018 08:10,-5733.0,9579.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3846.0,180109.85000000027,3846.0,68928.70000000013,-0.0,76847.50000000012,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 08:15,-5440.650000000001,9038.25,18480.0,-17909.1,-0.0,-0.0,-0.0,-0.0,4168.5,184278.35000000027,3597.5999999999995,72526.30000000013,570.9000000000015,77418.40000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 08:20,11214.449999999999,-18544.95,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7330.500000000002,176947.85000000027,-7330.500000000002,65195.800000000134,-0.0,77418.40000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 08:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,176947.85000000027,-0.0,65195.800000000134,-0.0,77418.40000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 08:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,176947.85000000027,-0.0,65195.800000000134,-0.0,77418.40000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 08:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,176947.85000000027,-0.0,65195.800000000134,-0.0,77418.40000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 08:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,176947.85000000027,-0.0,65195.800000000134,-0.0,77418.40000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 08:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,176947.85000000027,-0.0,65195.800000000134,-0.0,77418.40000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 08:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,176947.85000000027,-0.0,65195.800000000134,-0.0,77418.40000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 08:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,176947.85000000027,-0.0,65195.800000000134,-0.0,77418.40000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 09:00,-0.0,-0.0,-18400.8,17959.35,-0.0,-0.0,-0.0,-0.0,-441.4500000000007,176506.40000000026,-0.0,65195.800000000134,-441.4500000000007,76976.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 09:05,-0.0,-0.0,17833.0,-17355.0,-0.0,-0.0,-0.0,-0.0,478.0,176984.40000000026,-0.0,65195.800000000134,478.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 09:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,176984.40000000026,-0.0,65195.800000000134,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 09:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,176984.40000000026,-0.0,65195.800000000134,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 09:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,176984.40000000026,-0.0,65195.800000000134,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 09:25,-11555.5,19222.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7667.299999999999,184651.70000000024,7667.299999999999,72863.10000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 09:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184651.70000000024,-0.0,72863.10000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 09:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184651.70000000024,-0.0,72863.10000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 09:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184651.70000000024,-0.0,72863.10000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 09:45,5828.55,-9606.25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3777.7,180874.00000000023,-3777.7,69085.40000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 09:50,-5807.2,9637.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3830.3,184704.30000000022,3830.3,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 09:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 10:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 10:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 10:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 10:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 10:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 10:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 10:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 10:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 10:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 10:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 10:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 10:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 11:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 11:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 11:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 11:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 11:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184704.30000000022,-0.0,72915.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 11:25,11555.5,-19123.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7567.700000000001,177136.6000000002,-7567.700000000001,65348.000000000146,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 11:30,-11519.2,19197.899999999998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7678.699999999997,184815.30000000022,7678.699999999997,73026.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 11:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184815.30000000022,-0.0,73026.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 11:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184815.30000000022,-0.0,73026.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 11:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184815.30000000022,-0.0,73026.70000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 11:50,11525.25,-19085.850000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7560.600000000002,177254.70000000022,-7560.600000000002,65466.10000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 11:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,177254.70000000022,-0.0,65466.10000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 12:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,177254.70000000022,-0.0,65466.10000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 12:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,177254.70000000022,-0.0,65466.10000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 12:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,177254.70000000022,-0.0,65466.10000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 12:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,177254.70000000022,-0.0,65466.10000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 12:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,177254.70000000022,-0.0,65466.10000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 12:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,177254.70000000022,-0.0,65466.10000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 12:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,177254.70000000022,-0.0,65466.10000000014,-0.0,77454.95000000011,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 12:35,-0.0,-0.0,-8560.800000000001,8380.1,-0.0,-0.0,-0.0,-0.0,-180.70000000000073,177074.0000000002,-0.0,65466.10000000014,-180.70000000000073,77274.25000000012,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 12:40,-0.0,-0.0,9218.0,-8885.0,-0.0,-0.0,-0.0,-0.0,333.0,177407.0000000002,-0.0,65466.10000000014,333.0,77607.25000000012,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 12:45,-11501.05,19185.45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7684.4000000000015,185091.4000000002,7684.4000000000015,73150.50000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 12:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,185091.4000000002,-0.0,73150.50000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 12:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,185091.4000000002,-0.0,73150.50000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 13:00,11549.45,-19123.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7573.75,177517.6500000002,-7573.75,65576.75000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 13:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,177517.6500000002,-0.0,65576.75000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 13:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,177517.6500000002,-0.0,65576.75000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,16887.79999999998
27/02/2018 13:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9628.5,9030.0,-598.5,176919.1500000002,-0.0,65576.75000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-598.5,16289.299999999981
27/02/2018 13:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,176919.1500000002,-0.0,65576.75000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,16289.299999999981
27/02/2018 13:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11272.95,10679.0,-593.9500000000007,176325.2000000002,-0.0,65576.75000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-593.9500000000007,15695.34999999998
27/02/2018 13:30,-11525.25,19210.350000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7685.100000000002,184010.3000000002,7685.100000000002,73261.85000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 13:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184010.3000000002,-0.0,73261.85000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 13:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184010.3000000002,-0.0,73261.85000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 13:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184010.3000000002,-0.0,73261.85000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 13:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184010.3000000002,-0.0,73261.85000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 13:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184010.3000000002,-0.0,73261.85000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 14:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184010.3000000002,-0.0,73261.85000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 14:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184010.3000000002,-0.0,73261.85000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 14:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184010.3000000002,-0.0,73261.85000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 14:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,184010.3000000002,-0.0,73261.85000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 14:20,11531.3,-19098.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7567.0,176443.3000000002,-7567.0,65694.85000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 14:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,176443.3000000002,-0.0,65694.85000000015,-0.0,77607.25000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 14:30,-0.0,-0.0,-9187.2,8920.0,-0.0,-0.0,-0.0,-0.0,-267.2000000000007,176176.10000000018,-0.0,65694.85000000015,-267.2000000000007,77340.05000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 14:35,-0.0,-0.0,9226.8,-8885.0,-0.0,-0.0,-0.0,-0.0,341.7999999999993,176517.90000000017,-0.0,65694.85000000015,341.7999999999993,77681.85000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 14:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,176517.90000000017,-0.0,65694.85000000015,-0.0,77681.85000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 14:45,-11501.05,19173.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7671.950000000001,184189.85000000018,7671.950000000001,73366.80000000015,-0.0,77681.85000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 14:50,11549.45,-19123.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7573.75,176616.10000000018,-7573.75,65793.05000000015,-0.0,77681.85000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 14:55,-11507.099999999999,19185.45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7678.350000000002,184294.4500000002,7678.350000000002,73471.40000000015,-0.0,77681.85000000012,-0.0,17445.850000000002,-0.0,15695.34999999998
27/02/2018 15:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11328.3,-10625.9,702.3999999999996,184996.85000000018,-0.0,73471.40000000015,-0.0,77681.85000000012,-0.0,17445.850000000002,702.3999999999996,16397.749999999978
27/02/2018 15:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11426.6,-10614.1,812.5,185809.35000000018,-0.0,73471.40000000015,-0.0,77681.85000000012,-0.0,17445.850000000002,812.5,17210.249999999978
27/02/2018 15:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,185809.35000000018,-0.0,73471.40000000015,-0.0,77681.85000000012,-0.0,17445.850000000002,-0.0,17210.249999999978
27/02/2018 15:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,185809.35000000018,-0.0,73471.40000000015,-0.0,77681.85000000012,-0.0,17445.850000000002,-0.0,17210.249999999978
27/02/2018 15:20,5816.349999999999,-9593.75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3777.4000000000005,182031.9500000002,-3777.4000000000005,69694.00000000016,-0.0,77681.85000000012,-0.0,17445.850000000002,-0.0,17210.249999999978
27/02/2018 15:25,-0.0,-0.0,-18365.6,17909.1,-0.0,-0.0,-0.0,-0.0,-456.5,181575.4500000002,-0.0,69694.00000000016,-456.5,77225.35000000012,-0.0,17445.850000000002,-0.0,17210.249999999978
27/02/2018 15:30,-5801.099999999999,9631.25,18418.4,-17858.85,-0.0,-0.0,-0.0,-0.0,4389.700000000004,185965.1500000002,3830.1500000000005,73524.15000000015,559.5500000000029,77784.90000000013,-0.0,17445.850000000002,-0.0,17210.249999999978
27/02/2018 15:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,185965.1500000002,-0.0,73524.15000000015,-0.0,77784.90000000013,-0.0,17445.850000000002,-0.0,17210.249999999978
27/02/2018 15:40,11549.45,-19110.75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7561.299999999999,178403.8500000002,-7561.299999999999,65962.85000000015,-0.0,77784.90000000013,-0.0,17445.850000000002,-0.0,17210.249999999978
27/02/2018 15:45,-11507.099999999999,19185.45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7678.350000000002,186082.20000000022,7678.350000000002,73641.20000000016,-0.0,77784.90000000013,-0.0,17445.850000000002,-0.0,17210.249999999978
27/02/2018 15:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,186082.20000000022,-0.0,73641.20000000016,-0.0,77784.90000000013,-0.0,17445.850000000002,-0.0,17210.249999999978
27/02/2018 15:55,11555.5,-19123.2,-0.0,-0.0,14737.5,-19084.8,-0.0,-0.0,-11915.0,174167.20000000022,-7567.700000000001,66073.50000000016,-0.0,77784.90000000013,-4347.299999999999,13098.550000000003,-0.0,17210.249999999978
27/02/2018 16:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,174167.20000000022,-0.0,66073.50000000016,-0.0,77784.90000000013,-0.0,13098.550000000003,-0.0,17210.249999999978
27/02/2018 16:05,-0.0,-0.0,-18348.0,17909.1,-0.0,-0.0,-0.0,-0.0,-438.90000000000146,173728.30000000022,-0.0,66073.50000000016,-438.90000000000146,77346.00000000012,-0.0,13098.550000000003,-0.0,17210.249999999978
27/02/2018 16:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,173728.30000000022,-0.0,66073.50000000016,-0.0,77346.00000000012,-0.0,13098.550000000003,-0.0,17210.249999999978
27/02/2018 16:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,173728.30000000022,-0.0,66073.50000000016,-0.0,77346.00000000012,-0.0,13098.550000000003,-0.0,17210.249999999978
27/02/2018 16:20,-0.0,-0.0,18217.8,-17671.2,-0.0,-0.0,-0.0,-0.0,546.5999999999985,174274.90000000023,-0.0,66073.50000000016,546.5999999999985,77892.60000000012,-0.0,13098.550000000003,-0.0,17210.249999999978
27/02/2018 16:25,-0.0,-0.0,-17635.149999999998,17205.95,-0.0,-0.0,-0.0,-0.0,-429.1999999999971,173845.70000000024,-0.0,66073.50000000016,-429.1999999999971,77463.40000000013,-0.0,13098.550000000003,-0.0,17210.249999999978
27/02/2018 16:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,173845.70000000024,-0.0,66073.50000000016,-0.0,77463.40000000013,-0.0,13098.550000000003,-0.0,17210.249999999978
27/02/2018 16:35,-0.0,-0.0,17903.7,-17325.75,-0.0,-0.0,-0.0,-0.0,577.9500000000007,174423.65000000026,-0.0,66073.50000000016,577.9500000000007,78041.35000000012,-0.0,13098.550000000003,-0.0,17210.249999999978
27/02/2018 16:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,174423.65000000026,-0.0,66073.50000000016,-0.0,78041.35000000012,-0.0,13098.550000000003,-0.0,17210.249999999978
27/02/2018 16:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,174423.65000000026,-0.0,66073.50000000016,-0.0,78041.35000000012,-0.0,13098.550000000003,-0.0,17210.249999999978
27/02/2018 16:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,174423.65000000026,-0.0,66073.50000000016,-0.0,78041.35000000012,-0.0,13098.550000000003,-0.0,17210.249999999978
27/02/2018 16:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,174423.65000000026,-0.0,66073.50000000016,-0.0,78041.35000000012,-0.0,13098.550000000003,-0.0,17210.249999999978
27/02/2018 17:00,-11476.849999999999,19160.55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7683.700000000001,182107.35000000027,7683.700000000001,73757.20000000016,-0.0,78041.35000000012,-0.0,13098.550000000003,-0.0,17210.249999999978
27/02/2018 17:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,182107.35000000027,-0.0,73757.20000000016,-0.0,78041.35000000012,-0.0,13098.550000000003,-0.0,17210.249999999978
